domain,url,crux_rank,tech_signals,uses_issuu,uses_fliphtml5
alegriatapasbar.se,https://alegriatapasbar.se/,,Framer Sites,false,false
allinadayswork.ie,https://allinadayswork.ie/,,Framer Sites,false,false
amana.id,https://www.amana.id/,,Framer Sites,false,false
aminochain.io,https://aminochain.io/,,Framer Sites,false,false
amitclinics.com,https://amitclinics.com/,,Framer Sites,false,false
amparium.com.br,https://www.amparium.com.br/,,Framer Sites,false,false
anomality.in,https://www.anomality.in/,,Framer Sites,false,false
aqora.io,https://aqora.io/,,Framer Sites,false,false
atrevorestaurante.com,https://atrevorestaurante.com/,,Framer Sites,false,false
autoincidentate.it,https://autoincidentate.it/,,Framer Sites,false,false
awesome.md,https://www.awesome.md/,,Framer Sites,false,false
b3.fun,https://www.b3.fun/,,Framer Sites,false,false
bestaudiobrands.com,https://www.bestaudiobrands.com/,,Framer Sites,false,false
bigmotive.com,https://www.bigmotive.com/,,Framer Sites,false,false
bigtix.io,https://www.bigtix.io/,,Framer Sites,false,false
biosafari.cz,https://www.biosafari.cz/,,Framer Sites,false,false
bluxstudio.com,https://bluxstudio.com/,,Framer Sites,false,false
boatyard401.com,https://boatyard401.com/,,Framer Sites,false,false
bookpebble.co.uk,https://bookpebble.co.uk/,,Framer Sites,false,false
botacucina.com.br,https://botacucina.com.br/,,Framer Sites,false,false
brianyang.ca,https://brianyang.ca/,,Framer Sites,false,false
bub-immo.de,https://homepage.bub-immo.de/,,Framer Sites,false,false
bullhouseventures.com,https://bullhouseventures.com/,,Framer Sites,false,false
cadrooms.com,https://cadrooms.com/,,Framer Sites,false,false
carbon.green,https://carbon.green/,,Framer Sites,false,false
carpetlandme.com,https://www.carpetlandme.com/,,Framer Sites,false,false
centreviasana.com,https://www.cabinet.centreviasana.com/,,Framer Sites,false,false
ceta.asia,https://ceta.asia/,,Framer Sites,false,false
cheetahgarh.com,https://cheetahgarh.com/,,Framer Sites,false,false
cherylvo.com,https://cherylvo.com/,,Framer Sites,false,false
circle-fit.com,https://www.circle-fit.com/,,Framer Sites,false,false
class101.net,https://business.class101.net/,,Framer Sites,false,false
cleansen.se,https://www.cleansen.se/,,Framer Sites,false,false
cleverchain.ai,https://cleverchain.ai/,,Framer Sites,false,false
cobertizo.com.mx,https://www.cobertizo.com.mx/,,Framer Sites,false,false
complex.so,https://complex.so/,,Framer Sites,false,false
congresonacional-fagb.com,https://congresonacional-fagb.com/,,Framer Sites,false,false
cumbaya.travel,https://cumbaya.travel/,,Framer Sites,false,false
danifarialima.com.br,https://danifarialima.com.br/,,Framer Sites,false,false
devxstaffing.com,https://devxstaffing.com/,,Framer Sites,false,false
diamanten-beitostolen.no,https://www.diamanten-beitostolen.no/,,Framer Sites,false,false
digitalsaints.studio,https://digitalsaints.studio/,,Framer Sites,false,false
dimensionlabs.io,https://www.dimensionlabs.io/,,Framer Sites,false,false
dina-hitex.com,https://dina-hitex.com/,,Framer Sites,false,false
dkilo.com,https://dkilo.com/,,Framer Sites,false,false
dreambox.world,https://dreambox.world/,,Framer Sites,false,false
dwlcflorida.com,https://www.dwlcflorida.com/,,Framer Sites,false,false
eastclaresolar.ie,https://solar-quote.eastclaresolar.ie/,,Framer Sites,false,false
easyfast.design,https://easyfast.design/,,Framer Sites,false,false
ecofixgp.be,https://www.ecofixgp.be/,,Framer Sites,false,false
eleveight.supply,https://www.eleveight.supply/,,Framer Sites,false,false
eltacomananero.com,https://eltacomananero.com/,,Framer Sites,false,false
empanadasdonantonio.com,https://www.empanadasdonantonio.com/,,Framer Sites,false,false
enline.energy,https://enline.energy/,,Framer Sites,false,false
eudia.com,https://www.eudia.com/,,Framer Sites,false,false
everglowspraytan.com,https://everglowspraytan.com/,,Framer Sites,false,false
f.inc,https://f.inc/,,Framer Sites,false,false
falicgroup.com,https://www.falicgroup.com/,,Framer Sites,false,false
fastpatchdrywallcompany.com,https://fastpatchdrywallcompany.com/,,Framer Sites,false,false
femimed.at,https://femimed.at/,,Framer Sites,false,false
flori.health,https://flori.health/,,Framer Sites,false,false
foresighthealth.ai,https://www.foresighthealth.ai/,,Framer Sites,false,false
foxio.io,https://foxio.io/,,Framer Sites,false,false
framerize.co,https://framerize.co/,,Framer Sites,false,false
fsteamdelft.nl,https://www.fsteamdelft.nl/,,Framer Sites,false,false
gametheoryco.com,https://www.gametheoryco.com/,,Framer Sites,false,false
gemeodois.com,https://gemeodois.com/,,Framer Sites,false,false
geobrowser.io,https://www.geobrowser.io/,,Framer Sites,false,false
getcara.ai,https://www.getcara.ai/,,Framer Sites,false,false
getdots.in,https://getdots.in/,,Framer Sites,false,false
getonit.ai,https://www.getonit.ai/,,Framer Sites,false,false
globalyouthchina.com,https://www.globalyouthchina.com/,,Framer Sites,false,false
godgeez.com,https://www.godgeez.com/,,Framer Sites,false,false
gropromedia.com,https://www.gropromedia.com/,,Framer Sites,false,false
hackavet.com,https://www.hackavet.com/,,Framer Sites,false,false
haptic.studio,https://www.haptic.studio/,,Framer Sites,false,false
hbplus.fit,https://hbplus.fit/,,Framer Sites,false,false
hellofig.io,https://hellofig.io/,,Framer Sites,false,false
heyiam.dk,https://www.heyiam.dk/,,Framer Sites,false,false
hints.so,https://hints.so/,,Framer Sites,false,false
hopein.co,https://hopein.co/,,Framer Sites,false,false
humannaturefilms.com,https://www.humannaturefilms.com/,,Framer Sites,false,false
hypedigital.co,https://hypedigital.co/,,Framer Sites,false,false
hypersales.ai,https://hypersales.ai/,,Framer Sites,false,false
i40range.com,https://i40range.com/,,Framer Sites,false,false
inj4all.store,https://inj4all.store/,,Framer Sites,false,false
inspiredbyiceland.com,https://www.inspiredbyiceland.com/,,Framer Sites,false,false
itox.it,https://itox.it/,,Framer Sites,false,false
jackelder.design,https://www.jackelder.design/,,Framer Sites,false,false
jesseshowalter.com,https://www.jesseshowalter.com/,,Framer Sites,false,false
josephsonsante.com,https://josephsonsante.com/,,Framer Sites,false,false
kalistanford.com,https://www.kalistanford.com/,,Framer Sites,false,false
kasamadigital.com,https://www.kasamadigital.com/,,Framer Sites,false,false
kek.org.hu,https://www.kek.org.hu/,,Framer Sites,false,false
knoxviewfarmwinery.com,https://www.knoxviewfarmwinery.com/,,Framer Sites,false,false
laues.com,https://www.laues.com/,,Framer Sites,false,false
levitask.com,https://www.levitask.com/,,Framer Sites,false,false
lupa-sonnenenergie.de,https://lupa-sonnenenergie.de/,,Framer Sites,false,false
maebrasil.com.br,https://www.maebrasil.com.br/,,Framer Sites,false,false
maybe-coffee.cz,https://maybe-coffee.cz/,,Framer Sites,false,false
medipredict.com,https://medipredict.com/,,Framer Sites,false,false
medlink.se,https://medlink.se/,,Framer Sites,false,false
mikekus.com,https://mikekus.com/,,Framer Sites,false,false
millionviewclub.com,https://millionviewclub.com/,,Framer Sites,false,false
mocklyenglish.com,https://www.mocklyenglish.com/,,Framer Sites,false,false
modulo.io,https://modulo.io/,,Framer Sites,false,false
moreheadcitycc.com,https://www.moreheadcitycc.com/,,Framer Sites,false,false
murderama.fr,https://www.murderama.fr/,,Framer Sites,false,false
mybackhug.com,https://www.mybackhug.com/,,Framer Sites,false,false
myko.ai,https://www.myko.ai/,,Framer Sites,false,false
mymedica.id,https://www.mymedica.id/,,Framer Sites,false,false
nado.xyz,https://www.nado.xyz/,,Framer Sites,false,false
nasrdinspeelt.nl,https://www.nasrdinspeelt.nl/,,Framer Sites,false,false
neighborbrite.com,https://neighborbrite.com/,,Framer Sites,false,false
newindustryfocus.com,https://newindustryfocus.com/,,Framer Sites,false,false
noboteaneck.com,https://www.noboteaneck.com/,,Framer Sites,false,false
notis.ai,https://notis.ai/,,Framer Sites,false,false
nova-search.com,https://www.nova-search.com/,,Framer Sites,false,false
odeem.ae,https://odeem.ae/,,Framer Sites,false,false
olsnotion.com,https://olsnotion.com/,,Framer Sites,false,false
olvy.co,https://olvy.co/,,Framer Sites,false,false
onethousandclub.com,https://www.onethousandclub.com/,,Framer Sites,false,false
onurpdr.com,https://www.onurpdr.com/,,Framer Sites,false,false
ooge.in,https://ooge.in/,,Framer Sites,false,false
opalpalace.ca,https://www.opalpalace.ca/,,Framer Sites,false,false
openbraceapps.com,https://www.openbraceapps.com/,,Framer Sites,false,false
orderburgerbros.com,https://orderburgerbros.com/,,Framer Sites,false,false
osha-mookata.com,https://osha-mookata.com/,,Framer Sites,false,false
overcitybo.com,https://overcitybo.com/,,Framer Sites,false,false
owntric.com,https://www.owntric.com/,,Framer Sites,false,false
oydinelectric.com,https://www.oydinelectric.com/,,Framer Sites,false,false
packages-top14.com,https://packages-top14.com/,,Framer Sites,false,false
pactfoundation.com,https://pactfoundation.com/,,Framer Sites,false,false
pancobuns.com,https://www.pancobuns.com/,,Framer Sites,false,false
panicframe.com,https://panicframe.com/,,Framer Sites,false,false
passaporte.tech,https://passaporte.tech/,,Framer Sites,false,false
patterson.travel,https://patterson.travel/,,Framer Sites,false,false
pavel-psychotherapeut.at,https://pavel-psychotherapeut.at/,,Framer Sites,false,false
payrexx.com,https://payrexx.com/,,Framer Sites,false,false
peakperformancesr.com,https://peakperformancesr.com/,,Framer Sites,false,false
pharmilab.com,https://pharmilab.com/,,Framer Sites,false,false
physiovision.org,https://physiovision.org/,,Framer Sites,false,false
piperpointpiper.com.au,https://piperpointpiper.com.au/,,Framer Sites,false,false
plac.mx,https://www.plac.mx/,,Framer Sites,false,false
plaiir.com,https://www.plaiir.com/,,Framer Sites,false,false
planetix.com,https://planetix.com/,,Framer Sites,false,false
planm.kr,https://planm.kr/,,Framer Sites,false,false
politicalcomms.eu,https://www.politicalcomms.eu/,,Framer Sites,false,false
polpetta.co.za,https://www.polpetta.co.za/,,Framer Sites,false,false
ppgyncare.cz,https://ppgyncare.cz/,,Framer Sites,false,false
praguerunningcrew.com,https://praguerunningcrew.com/,,Framer Sites,false,false
project-connect.net,https://project-connect.net/,,Framer Sites,false,false
pythonando.com.br,https://lp.pythonando.com.br/,,Framer Sites,false,false
quaiseprojectobsidian.com,https://quaiseprojectobsidian.com/,,Framer Sites,false,false
queenpare-brise.fr,https://queenpare-brise.fr/,,Framer Sites,false,false
quickmanage.io,https://www.quickmanage.io/,,Framer Sites,false,false
quierodeleito.com,https://quierodeleito.com/,,Framer Sites,false,false
quiproarchitects.ro,https://quiproarchitects.ro/,,Framer Sites,false,false
radius-consult.pl,https://karta-pobytu.radius-consult.pl/,,Framer Sites,false,false
rawgroup.com,https://www.rawgroup.com/,,Framer Sites,false,false
refly.ai,https://refly.ai/,,Framer Sites,false,false
reltix.de,https://www.reltix.de/,,Framer Sites,false,false
remottravel.com,https://www.remottravel.com/,,Framer Sites,false,false
renderfoundation.com,https://renderfoundation.com/,,Framer Sites,false,false
revivebodytherapy.com,https://revivebodytherapy.com/,,Framer Sites,false,false
ringleplus.com,https://www.ringleplus.com/,,Framer Sites,false,false
robvc.com,https://robvc.com/,,Framer Sites,false,false
rubiknearshore.com,https://rubiknearshore.com/,,Framer Sites,false,false
sadcg.com,https://www.sadcg.com/,,Framer Sites,false,false
safello.com,https://safello.com/,,Framer Sites,false,false
sairen.io,https://www.sairen.io/,,Framer Sites,false,false
sanabil.studio,https://sanabil.studio/,,Framer Sites,false,false
sandiegocoffeeshops.com,https://www.sandiegocoffeeshops.com/,,Framer Sites,false,false
savoytx.com,https://savoytx.com/,,Framer Sites,false,false
scalepost.ai,https://www.scalepost.ai/,,Framer Sites,false,false
scbeautyluxe.com,https://www.scbeautyluxe.com/,,Framer Sites,false,false
skyn.sk,https://skyn.sk/,,Framer Sites,false,false
slicecraftmn.com,https://www.slicecraftmn.com/,,Framer Sites,false,false
slidecamp.io,https://slidecamp.io/,,Framer Sites,false,false
smartdata.net,https://www.smartdata.net/,,Framer Sites,false,false
snapcube.de,https://snapcube.de/,,Framer Sites,false,false
socialbrewtoronto.com,https://www.socialbrewtoronto.com/,,Framer Sites,false,false
softruck.com.br,https://softruck.com.br/,,Framer Sites,false,false
solarwien.at,https://www.solarwien.at/,,Framer Sites,false,false
soneti.info,https://soneti.info/,,Framer Sites,false,false
sortui.company,https://sortui.company/,,Framer Sites,false,false
stacks.menu,https://stacks.menu/,,Framer Sites,false,false
stelviodikika.nl,https://www.stelviodikika.nl/,,Framer Sites,false,false
stonebridgema.com,https://www.stonebridgema.com/,,Framer Sites,false,false
summiteducation.org,https://www.summiteducation.org/,,Framer Sites,false,false
summitfamilydentalcare.com,https://summitfamilydentalcare.com/,,Framer Sites,false,false
surmountwealth.com,https://surmountwealth.com/,,Framer Sites,false,false
sydmatbar.com,https://sydmatbar.com/,,Framer Sites,false,false
sykling24.no,https://www.sykling24.no/,,Framer Sites,false,false
tanujashastri.com,https://www.tanujashastri.com/,,Framer Sites,false,false
tarekadel.com,https://tarekadel.com/,,Framer Sites,false,false
tatariegypt.com,https://www.tatariegypt.com/,,Framer Sites,false,false
tavanbogdfinance.com,https://www.tavanbogdfinance.com/,,Framer Sites,false,false
tempo.restaurant,https://www.tempo.restaurant/,,Framer Sites,false,false
themasteryos.com,https://themasteryos.com/,,Framer Sites,false,false
thirdwave.ai,https://thirdwave.ai/,,Framer Sites,false,false
thrad.ai,https://www.thrad.ai/,,Framer Sites,false,false
tiket.design,https://tiket.design/,,Framer Sites,false,false
timeklinika.lt,https://timeklinika.lt/,,Framer Sites,false,false
tntindia.com,https://www.tntindia.com/,,Framer Sites,false,false
tordental.se,https://tordental.se/,,Framer Sites,false,false
trygeometrics.com,https://www.trygeometrics.com/,,Framer Sites,false,false
tryhoma.com,https://www.tryhoma.com/,,Framer Sites,false,false
tufud.co,https://tufud.co/,,Framer Sites,false,false
tuhk.com,https://www.tuhk.com/,,Framer Sites,false,false
tunderkertpallag.hu,https://tunderkertpallag.hu/,,Framer Sites,false,false
ultrasoundinsight.com.au,https://ultrasoundinsight.com.au/,,Framer Sites,false,false
update.ai,https://update.ai/,,Framer Sites,false,false
uschessschool.com,https://www.uschessschool.com/,,Framer Sites,false,false
vernerobotics.com,https://www.vernerobotics.com/,,Framer Sites,false,false
vikersund.no,https://www.vikersund.no/,,Framer Sites,false,false
villasimiusapartments.com,https://villasimiusapartments.com/,,Framer Sites,false,false
vira.build,https://www.vira.build/,,Framer Sites,false,false
vitalinsights.in,https://vitalinsights.in/,,Framer Sites,false,false
wasbishergeschah.com,https://www.wasbishergeschah.com/,,Framer Sites,false,false
waverecstudio.it,https://www.waverecstudio.it/,,Framer Sites,false,false
windingspringsetown.com,https://windingspringsetown.com/,,Framer Sites,false,false
writewithspiral.com,https://writewithspiral.com/,,Framer Sites,false,false
xn--6fr867dwnhpu5a.com,https://xn--6fr867dwnhpu5a.com/,,Framer Sites,false,false
zqw.ca,https://www.zqw.ca/,,Framer Sites,false,false
zrodloblysku.pl,https://zrodloblysku.pl/,,Framer Sites,false,false
1000containers.com,https://1000containers.com/,,Framer Sites,false,false
aagman.ai,https://www.aagman.ai/,,Framer Sites,false,false
aanchalcreates.com,https://aanchalcreates.com/,,Framer Sites,false,false
affames-assoiffes.fr,https://affames-assoiffes.fr/,,Framer Sites,false,false
afrikanakitchen.com,https://www.afrikanakitchen.com/,,Framer Sites,false,false
ahujabrands.com,https://ahujabrands.com/,,Framer Sites,false,false
aizip.ai,https://aizip.ai/,,Framer Sites,false,false
albarestaurantmarbella.com,https://www.albarestaurantmarbella.com/,,Framer Sites,false,false
alloycasting.com,https://www.alloycasting.com/,,Framer Sites,false,false
alphaanywhere.co,https://www.alphaanywhere.co/,,Framer Sites,false,false
alshamsenergy.sa,https://alshamsenergy.sa/,,Framer Sites,false,false
amigossocial.com,https://www.amigossocial.com/,,Framer Sites,false,false
andalusi.app,https://andalusi.app/,,Framer Sites,false,false
arba-hospitality.com,https://arba-hospitality.com/,,Framer Sites,false,false
artefakkita.com,https://www.artefakkita.com/,,Framer Sites,false,false
